conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1793168071705956758,Wed May 22 06:32:38 +0000 2024,3,Ketua Umum (Ketum) Bhayangkari Ny. Juliati Sigit Prabowo mengunjungi posko pengungsian banjir bandang di Kabupaten Tanah Datar Sumatera Barat. Dalam kegiatan tersebut Ketum Bhayangkari memberikan bantuan berupa paket sembako bagi masyarakat yang berada di tenda pengungsian. https://t.co/oTfFhPtLLy,1793168071705956758,https://pbs.twimg.com/media/GOKc2yVaEAE4xTB.jpg,,in,,0,1,0,https://x.com/poldajateng_/status/1793168071705956758,2558329639,poldajateng_
1795288879605731766,Tue May 28 02:59:58 +0000 2024,0,Tinjau Korban Banjir OKU Pj Gubernur Sumsel Segera Maksimalkan Program Bedah Rumah https://t.co/O9kiBwY8SV via @nawacit4,1795288879605731766,,,in,Jakarta,0,0,0,https://x.com/nawacitadotco/status/1795288879605731766,1667231432,nawacitadotco
1795288620603265126,Tue May 28 02:58:56 +0000 2024,0,Tinjau Korban Banjir OKU Pj Gubernur Sumsel Segera Maksimalkan Program Bedah Rumah https://t.co/0uuNstLqSK via @nawacit4,1795288620603265126,,,in,"Bali, Indonesia",0,0,0,https://x.com/NAWACIT4/status/1795288620603265126,731393598797701125,NAWACIT4
1795244915389235261,Tue May 28 00:05:16 +0000 2024,1,Pasangan Pasutri bernama Sudis (67) dan istrinya Sesmi (64) menjadi korban bencana alam tanah longsor dan banjir yang menimpa kediaman mereka di Desa Muara Saeh Kecamatan Muara Jaya Kabupaten Ogan Komering Ulu (OKU). #IDNTimesSumsel https://t.co/UuQhJK0GLr https://t.co/8urKWqRyyy,1795244915389235261,https://pbs.twimg.com/media/GOn9uoDawAAvN9f.jpg,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1795244915389235261,1318860486759182336,IDNTimesSumsel
1795168092437229586,Mon May 27 19:00:00 +0000 2024,2,PLN Baturaja Sumsel lakukan pemulihan jaringan listrik pasca-banjir https://t.co/8PKZGyD9hm,1795168092437229586,,,in,,0,0,0,https://x.com/RadioElshinta/status/1795168092437229586,121640063,RadioElshinta
1795078783629984184,Mon May 27 13:05:07 +0000 2024,0,Mendagri meminta Sumsel membuat kajian penyebab terjadinya rentetan banjir di sana agar tidak terus berulang. https://t.co/BUUeQIA3YK #Nusantara #AdadiKompas,1795078783629984184,,,in,"ÜT: 62.478419,21.330711",0,0,0,https://x.com/kompasmuda/status/1795078783629984184,79237556,kompasmuda
1795078783114117321,Mon May 27 13:05:07 +0000 2024,0,Mendagri meminta Sumsel membuat kajian penyebab terjadinya rentetan banjir di sana agar tidak terus berulang. https://t.co/NO7QAMdGKZ #Nusantara #AdadiKompas,1795078783114117321,,,in,"Palmerah Selatan, Jakarta",0,0,0,https://x.com/KompasKlasika/status/1795078783114117321,155456716,KompasKlasika
1795078783101489467,Mon May 27 13:05:07 +0000 2024,0,Mendagri meminta Sumsel membuat kajian penyebab terjadinya rentetan banjir di sana agar tidak terus berulang. https://t.co/aipXtubuWT #Nusantara #AdadiKompas,1795078783101489467,,,in,"Palmerah, Jakarta",0,0,0,https://x.com/hariankompas/status/1795078783101489467,255866913,hariankompas
1795078575554502915,Mon May 27 13:04:18 +0000 2024,0,Mendagri meminta Sumsel membuat kajian penyebab terjadinya rentetan banjir di sana agar tidak terus berulang. https://t.co/ulFu55ri2J,1795078575554502915,,,in,,0,0,0,https://x.com/AuisGrand/status/1795078575554502915,1504348745722654720,AuisGrand
1795009944124809299,Mon May 27 08:31:35 +0000 2024,0,Meeting Bareng Vendor Pernikahan dengan Thariq Halilintar Sikap Aaliyah Massaid Justru Banjir Cibiran: Si Paling Kalem: Meeting Bareng Vendor Pernikahan dengan Thariq Halilintar Sikap Aaliyah Massaid Justru Banjir Cibiran: Si Paling Kalem. Simak info https://t.co/EmX9PuyoDv,1795009944124809299,,,in,,0,0,0,https://x.com/sumsel24/status/1795009944124809299,1497828801027338240,sumsel24
1794982768419680486,Mon May 27 06:43:35 +0000 2024,4,SAR MUSI RAWAS Banjir Genangi Jalinsum Musi Rawas Tim SAR Satbrimob Polda Sumsel Batalyon B Pelopor Serpas Menuju Musi Rawas https://t.co/xIXxmSclVY,1794982768419680486,https://pbs.twimg.com/ext_tw_video_thumb/1794979102015062017/pu/img/uZTszTMXkKa6iHxB.jpg,,in,"Depok, Indonesia",0,0,0,https://x.com/humaskorbrimob/status/1794982768419680486,958188936752381952,humaskorbrimob
1794954222510952809,Mon May 27 04:50:09 +0000 2024,0,PAMA Persada Salurkan Bantuan Bagi Korban Banjir di Muara Enim https://t.co/TjztBhcd0D,1794954222510952809,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1794954222510952809,1318860486759182336,IDNTimesSumsel
1794947410789327270,Mon May 27 04:23:05 +0000 2024,0,Selain bantuan logistik BPBD Sumsel juga membawa tim kesehatan yakni UPTB Trauma Center dan Pelayanan Kesehatan kepada warga yang terdampak banjir bandang di Muara Enim. #publisherstory #urbanid https://t.co/XKjQ40OgCL,1794947410789327270,,,in,,0,0,0,https://x.com/kumparan/status/1794947410789327270,759692754985242625,kumparan
1794946022311084132,Mon May 27 04:17:34 +0000 2024,0,Pj Gubernur Sumsel Agus Fatoni melalui BPBD Sumsel kembali menyalurkan bantuan untuk korban bencana banjir bandang di OKU Selatan. #publisherstory #urbanid https://t.co/Ao2BbqGXDb,1794946022311084132,,,in,,0,0,0,https://x.com/kumparan/status/1794946022311084132,759692754985242625,kumparan
1794943661433876886,Mon May 27 04:08:11 +0000 2024,1,Pj Gubernur Sumsel Agus Fatoni didampingi Kalaksa BPBD Sumsel melakukan kunjungan kerja ke wilayah terdampak banjir bandang di OKU. #publisherstory #urbanid https://t.co/ZpOKO3PSOI,1794943661433876886,,,in,,0,0,0,https://x.com/kumparan/status/1794943661433876886,759692754985242625,kumparan
1794919074155336026,Mon May 27 02:30:29 +0000 2024,0,Banjir di OKU Sumsel Timbulkan Tanah Longsor di 34 Lokasi https://t.co/XisdsmeFH2 via @nawacit4,1794919074155336026,,,in,,0,0,0,https://x.com/nawacitamedia/status/1794919074155336026,3158354773,nawacitamedia
1794919033579659391,Mon May 27 02:30:20 +0000 2024,0,Banjir di OKU Sumsel Timbulkan Tanah Longsor di 34 Lokasi https://t.co/qHKjHIfFuz via @nawacit4,1794919033579659391,,,in,Jakarta,0,0,0,https://x.com/nawacitadotco/status/1794919033579659391,1667231432,nawacitadotco
1794918985479463073,Mon May 27 02:30:08 +0000 2024,0,Banjir di OKU Sumsel Timbulkan Tanah Longsor di 34 Lokasi https://t.co/7VwDnQhN0N via @nawacit4,1794918985479463073,,,in,"Bali, Indonesia",0,0,0,https://x.com/NAWACIT4/status/1794918985479463073,731393598797701125,NAWACIT4
1794882353283928288,Mon May 27 00:04:34 +0000 2024,1,Banjir Bandang di OKU Sumsel: 90 Rumah Warga Rusak Satu Hanyut Terbawa Arus: Pj Bupati OKU Sumatera Selatan Teddy Meilwansyah menyatakan segera memperbaiki rumah warga yang rusak berat akibat diterjang banjir bandang pada Kamis (23/5). https://t.co/dSgp13MW0S https://t.co/VcyYNQAk47,1794882353283928288,https://pbs.twimg.com/media/GOiz_UXaYAAAWYV.jpg,,in,"Pulo Gadung, Indonesia",0,1,0,https://x.com/tvOneNews/status/1794882353283928288,55507370,tvOneNews
1794840325003137388,Sun May 26 21:19:48 +0000 2024,0,Part.2 #banjir #Baturaja yaman melon madura #palembang #sumsel https://t.co/O2COpuGhFY,1794840885781504344,https://pbs.twimg.com/ext_tw_video_thumb/1794840814419623936/pu/img/jH4iowE2LjX1_BJO.jpg,SiTorro69,in,"Denpasar Timur, Indonesia",0,0,0,https://x.com/SiTorro69/status/1794840885781504344,269661484,SiTorro69
1794840325003137388,Sun May 26 21:17:34 +0000 2024,0,Viral keluh kesah sopir batu bara terkait pungli yang ada di sumsel sehingga menyangkut pautkan Banjir yang melanda Kota Baturaja beberapa waktu lalu adalah sebuah Azab. Sehingga menuai beragam komentar Netizen ⁉️ #vcsbugill melon yaman densus88 #baturaja #sumsel #palembang https://t.co/8hdBboymLa,1794840325003137388,https://pbs.twimg.com/ext_tw_video_thumb/1794840236876591105/pu/img/Q6X1aCAwHpxCr2CA.jpg,,in,"Denpasar Timur, Indonesia",0,2,0,https://x.com/SiTorro69/status/1794840325003137388,269661484,SiTorro69
1791378947047072173,Fri May 17 08:03:17 +0000 2024,0,Viral! Ikut Bantu Promosikan Baju Saat Pemilik Toko Sedang Live Sikap Fuji Banjir Pujian: Viral! Ikut Bantu Promosikan Baju Saat Pemilik Toko Sedang Live Sikap Fuji Banjir Pujian. Simak informasi lengkapnya dalam artikel berikut https://t.co/RLWt7hqBhI,1791378947047072173,,,in,,0,0,0,https://x.com/sumsel24/status/1791378947047072173,1497828801027338240,sumsel24
1791136573972729906,Thu May 16 16:00:11 +0000 2024,0,Ratusan Rumah di OKU Selatan Sumsel Dilanda Banjir https://t.co/OpZESQlZDQ https://t.co/ZEbMHjTPcK,1791136573972729906,https://pbs.twimg.com/media/GNtlOQEaMAAlKuR.png,,in,"Kota Yogyakarta, Yogyakarta",0,0,0,https://x.com/adjieprstyo_/status/1791136573972729906,1132251232746188801,adjieprstyo_
1790971082167693798,Thu May 16 05:02:35 +0000 2024,0,Aaliyah Massaid Dilamar Thariq Halilintar Zahwa Massaid Banjir Air Mata Bakal Dilangkahi Sang Adik: Aaliyah Massaid Dilamar Thariq Halilintar Zahwa Massaid Banjir Air Mata Bakal Dilangkahi Sang Adik. Simak informasi lengkapnya berikut ini. https://t.co/wDImJlreIs,1790971082167693798,,,in,,0,0,0,https://x.com/sumsel24/status/1790971082167693798,1497828801027338240,sumsel24
1790933076350325180,Thu May 16 02:31:33 +0000 2024,0,Heboh! Dilamar Thariq Halilintar di Thailand Usai Aaliyah Massaid Banjir Hujatan: Heboh! Dilamar Thariq Halilintar di Thailand Usai Aaliyah Massaid Banjir Hujatan. Simak informasi lengkapnya berikut ini. https://t.co/kTEs4zgAHF,1790933076350325180,,,in,,0,0,0,https://x.com/sumsel24/status/1790933076350325180,1497828801027338240,sumsel24
1790661154374877494,Wed May 15 08:31:02 +0000 2024,0,Eks Wawako Palembang Janjikan Bebas Banjir Jika Terpilih https://t.co/BavJVRRsgP,1790661154374877494,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1790661154374877494,1318860486759182336,IDNTimesSumsel
1790625194723447151,Wed May 15 06:08:09 +0000 2024,3,Waspada Bencana Banjir Berikut adalah tips Antisipasi Banjir : 1. Segera evakuasi ke tempat yang tinggi 2. Waspada terhadap saluran air bendungan dan tempat bergenang 3. Upayakan mencari jalur alternatif saat berkendara pada musim hujan/banjir 4. Matikan jaringan listrik sesuai https://t.co/nc7sKymYoY,1790625194723447151,https://pbs.twimg.com/media/GNmUHj5asAA09c6.jpg,,in,"Kota Palembang, Sumatera Selat",0,0,1,https://x.com/sumsel_polda/status/1790625194723447151,1463305353773289477,sumsel_polda
1790609336240312562,Wed May 15 05:05:08 +0000 2024,0,Usai Cerai dari Teuku Ryan Ria Ricis Justru Banjir Hujatan Gara-Gara Ini: Usai Cerai dari Teuku Ryan Ria Ricis Justru Banjir Hujatan Gara-Gara Ini. Simak informasi lengkapnya hanya dalam artikel berikut ini. https://t.co/65W7RZb50C,1790609336240312562,,,in,,0,0,0,https://x.com/sumsel24/status/1790609336240312562,1497828801027338240,sumsel24
1790578747864953031,Wed May 15 03:03:35 +0000 2024,0,Banjir Hujatan Usai jadi Bridesmaid Pernikahan Mahalini dan Rizky Febian Aaliyah Massaid Dapat Kejutan Romantis Ini dari Thariq Halilintar: Banjir Hujatan Usai jadi Bridesmaid Pernikahan Mahalini dan Rizky Febian Aaliyah Massaid Dapat Kejutan Romantis https://t.co/FQxfNJB5MA,1790578747864953031,,,in,,0,0,0,https://x.com/sumsel24/status/1790578747864953031,1497828801027338240,sumsel24
1790291859950141611,Tue May 14 08:03:36 +0000 2024,0,Kerap Banjir Hujatan MUA Ini Justru Bongkar Attitude Aaliyah Massaid: Kerap Banjir Hujatan MUA Ini Justru Bongkar Attitude Aaliyah Massaid. Simak informasi lengkapnya dalam artikel berikut ini. https://t.co/kX0mU4tUaa,1790291859950141611,,,in,,0,0,0,https://x.com/sumsel24/status/1790291859950141611,1497828801027338240,sumsel24
1790276895277506927,Tue May 14 07:04:08 +0000 2024,0,Souvenir Pernikahan Mahalini dan Rizky Febian Banjir Pujian Ternyata Isinya Ini: Souvenir Pernikahan Mahalini dan Rizky Febian Banjir Pujian Ternyata Isinya Ini. Simak informasi lengkapnya dalam artikel berikut ini. https://t.co/MGdKxCLX0D,1790276895277506927,,,in,,0,0,0,https://x.com/sumsel24/status/1790276895277506927,1497828801027338240,sumsel24
1790260080765755436,Tue May 14 05:57:19 +0000 2024,3,BAZNAS TANGGAP BENCANA BANTU KORBAN BANJIR BANDANG DI SUMATERA Semoga Allah SWT senantiasa melindungi saudara kita yang terdampak banjir Sumatera. Amiin yaa rabbal alamiin #BAZNAS #zakat #BAZNAStanggapBencana #BTB #banjir #banjirsumbar #banjirsumsel #banjirsumatera https://t.co/bo0R2f6COM,1790260080765755436,https://pbs.twimg.com/media/GNhHtg9aQAAyIr0.jpg,,in,Jakarta Capital Region,0,0,0,https://x.com/baznasindonesia/status/1790260080765755436,293290619,baznasindonesia
1790246314770641051,Tue May 14 05:02:37 +0000 2024,0,Banjir Hujatan Usai jadi Bridesmaid Mahalini Beri Support Ini ke Aaliyah Massaid: Banjir Hujatan Usai jadi Bridesmaid Mahalini Beri Support Ini ke Aaliyah Massaid. Simak informasi lengkapnya dalam artikel berikut ini. https://t.co/G53PFQmXQk,1790246314770641051,,,in,,0,0,0,https://x.com/sumsel24/status/1790246314770641051,1497828801027338240,sumsel24
1790231599109542040,Tue May 14 04:04:08 +0000 2024,0,Menang Nominasi 'Pasangan Bucin Tersilet' di Silet Awards 2024 Thariq Halilintar dan Aaliyah Massaid Banjir Cibiran: Menang Nominasi 'Pasangan Bucin Tersilet' di Silet Awards 2024 Thariq Halilintar dan Aaliyah Massaid Banjir Cibiran. Simak informasi ini. https://t.co/RsWkCR7tJA,1790231599109542040,,,in,,0,0,0,https://x.com/sumsel24/status/1790231599109542040,1497828801027338240,sumsel24
1789976537720140158,Mon May 13 11:10:38 +0000 2024,1,Jumlah korban ini menambah deretan korban akibat bencana banjir yang terjadi di Sumbar dan Sumsel menyusul erupsi di Sulut serta sejumlah titik bencana lainnya yang membuat ribuan orang mengungsi. BAZNAS Tanggap Bencana telah membantu meringankan beban warga terdampak bencana.,1789976540706451544,,baznasindonesia,in,Jakarta Capital Region,0,1,0,https://x.com/baznasindonesia/status/1789976540706451544,293290619,baznasindonesia
1789974291863191837,Mon May 13 11:01:41 +0000 2024,0,Siapa nih yang baru tau kalo motor listrik bukan cuma keren di jalan raya tapi juga siap lewati banjir #pajak0rupiah #motorlistrik #madeindonesia #produklokal #ev1 #banjir #dealerviar https://t.co/0RggIx3KQX,1789974291863191837,https://pbs.twimg.com/media/GNdEIMvXAAA5mAt.jpg,,in,,0,0,0,https://x.com/Dealerviar/status/1789974291863191837,3138315841,Dealerviar
1789968573269479861,Mon May 13 10:38:58 +0000 2024,1,Banjir bandang yang menerjang kawasan Silaing Sumbar Minggu (12/5) dini hari mengakibatkan jalan lintas nasional di lokasi tersebut putus total. Jalur ini merupakan penghubung penting antara Padang dan Bukittinggi dan sekitarnya. #IDNTimesSumsel https://t.co/8kWT63kNwv https://t.co/lWwZrWeGcD,1789968573269479861,https://pbs.twimg.com/media/GNc-vZIaUAA2RtH.jpg,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1789968573269479861,1318860486759182336,IDNTimesSumsel
1789923166069907770,Mon May 13 07:38:32 +0000 2024,0,Banjir Bandang Gunung Marapi Putus Akses Padang-Bukittinggi https://t.co/8kWT63kNwv,1789923166069907770,,,in,"Sumatera Selatan, Indonesia",0,0,0,https://x.com/IDNTimesSumsel/status/1789923166069907770,1318860486759182336,IDNTimesSumsel
1789858352249336145,Mon May 13 03:20:59 +0000 2024,0,Update Banjir Lahar Dingin Marapi: 37 Orang Meninggal Dunia https://t.co/yaZ9EgE9K3,1789858352249336145,,,in,"Sumatera Selatan, Indonesia",0,0,0,https://x.com/IDNTimesSumsel/status/1789858352249336145,1318860486759182336,IDNTimesSumsel
1789679976134082650,Sun May 12 15:32:11 +0000 2024,0,Semoga Negara segera hadir karena lahan persawahan perkebunan perikanan sudah banyak yg tergerus oleh derasnya air ini yg terparah banjir di kecamatan Pasmah air keruh kabupaten 4 lawang sumsel https://t.co/fLUTcJdHCC,1789679976134082650,https://pbs.twimg.com/ext_tw_video_thumb/1789679821548838913/pu/img/_Ufs3CkmRds2YmP6.jpg,,in,,0,0,0,https://x.com/jaja25775/status/1789679976134082650,1709970398350376960,jaja25775
1789607505515217208,Sun May 12 10:44:13 +0000 2024,3,Peristiwa banjir lahar dingin yang menerjang wilayah Kabupaten Agam dan Tanah Datar Sumatra Barat Minggu (12/5) dini hari telah menewaskan 12 warga. : https://t.co/oteJV5oEGx https://t.co/WhIeda2fSD https://t.co/2hstYE3Uzn,1789607505515217208,https://pbs.twimg.com/ext_tw_video_thumb/1789607153604734977/pu/img/sAlmzkQzr2UdIVZk.jpg,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1789607505515217208,1318860486759182336,IDNTimesSumsel
1789599326005756041,Sun May 12 10:11:43 +0000 2024,0,12 Orang Tewas karena Banjir Lahar Dingin Gunung Marapi Sumbar https://t.co/WhIeda2fSD,1789599326005756041,,,in,"Sumatera Selatan, Indonesia",0,0,1,https://x.com/IDNTimesSumsel/status/1789599326005756041,1318860486759182336,IDNTimesSumsel
1789328192840614268,Sat May 11 16:14:19 +0000 2024,0,Banjir yang merendam 5.000 rumah warga di OKU Sumsel sudah surut https://t.co/CvpIdmyQbp,1789328192840614268,,,in,Jakarta Capital Region,0,0,0,https://x.com/idx_channel/status/1789328192840614268,4755284968,idx_channel
1788775576549105701,Fri May 10 03:38:25 +0000 2024,0,Berperahu Sampan Kapolres OKU dan Bhayangkari Distribusikan Sembako Bantuan Kapolda Sumsel BATURAJA Bantuan sembako dari Kapolda Sumsel Irjen Pol A Rachmad Wibowo untuk masyarakat terdampak bencana banjir di Kabupaten OKU telah terdistribusikan. https://t.co/O9ASkLnrXJ,1788775576549105701,,,in,Kota Palembang,0,0,0,https://x.com/polsekgandusplg/status/1788775576549105701,1565214095669751809,polsekgandusplg
1788760267062665691,Fri May 10 02:37:35 +0000 2024,0,BATURAJA Bantuan sembako dari Kapolda Sumsel Irjen Pol A Rachmad Wibowo untuk masyarakat terdampak bencana banjir di Kabupaten OKU telah terdistribusikan. Kapolres OKU AKBP Imam Zamroni dan jajarannya harus menggunakan perahu sampan untuk bisa sampai dilokasi banjir https://t.co/3JXm3u75ZW,1788760267062665691,https://pbs.twimg.com/ext_tw_video_thumb/1788760206471774208/pu/img/_sNEgHv7WitSozlt.jpg,,in,,0,0,0,https://x.com/PolisiPalemban3/status/1788760267062665691,1417332422773940224,PolisiPalemban3
1788742751196225751,Fri May 10 01:27:59 +0000 2024,4,Berperahu Sampan Kapolres OKU dan Bhayangkari Distribusikan Sembako Bantuan Kapolda Sumsel. Bantuan sembako dari Kapolda Sumsel Irjen Pol A. Rachmad Wibowo untuk masyarakat terdampak bencana banjir di Kabupaten OKU telah terdistribusikan pada Kamis (9/5/2024). https://t.co/wGPXLLepyX,1788742751196225751,https://pbs.twimg.com/media/GNLkDRraMAArAeT.jpg,,in,"Kota Palembang, Sumsel",0,0,2,https://x.com/Polsek_Kalidoni/status/1788742751196225751,1647126676172853248,Polsek_Kalidoni
1788741411980144808,Fri May 10 01:22:40 +0000 2024,0,Berperahu Sampan Kapolres OKU dan Bhayangkari Distribusikan Sembako Bantuan Kapolda Sumsel BATURAJA Bantuan sembako dari Kapolda Sumsel Irjen Pol A Rachmad Wibowo untuk masyarakat terdampak bencana banjir di Kabupaten OKU telah terdistribusikan. https://t.co/mXrnoTQkQ7,1788741411980144808,,,in,,0,0,0,https://x.com/polseksako_plg/status/1788741411980144808,1101695206582214656,polseksako_plg
1788730194246893719,Fri May 10 00:38:05 +0000 2024,0,Pendistribusian bantuan dari bapak kapolda sumsel untuk korban bencana banjir di wilayah kabupaten oku oleh bapak kapolres oku dan wakapolres oku dan di dampingi ketua dan wakil bayangkari cabang oku #Beyondtrustpresisi ProgramAGiat1Indikator1 #Respon cepat sebelum viral https://t.co/Eq94FJXR0i,1788730194246893719,https://pbs.twimg.com/ext_tw_video_thumb/1788729811307024384/pu/img/pElDD00ebZ9zKBOk.jpg,,in,,0,0,0,https://x.com/tbnewsresoku/status/1788730194246893719,701979590097395712,tbnewsresoku
1788456869536862686,Thu May 09 06:32:00 +0000 2024,4,Bantuan Kapolda Sumsel untuk korban bencana Banjir Kabupaten OKU. Adapun bantuan berupa Beras 2 Ton Minyak goreng 2 Ton Gula pasir 2 Ton Kopi Torabika 36 Dos (4320 Sachet) Teh Pucuk 50 Dos (720 botol@350ml) MTP (Makanan Tambahan Polri ) serta 30Dos isi @5 kotak 150 kotak. https://t.co/s8aQQrMEx2,1788456869536862686,https://pbs.twimg.com/media/GNHgBS5aoAAWztY.jpg,,in,"Kota Palembang, Sumatera Selat",0,5,2,https://x.com/sumsel_polda/status/1788456869536862686,1463305353773289477,sumsel_polda
